execution_date,channel_id,channel_name,video_id,title,title_length_chars,title_word_count,has_number,has_question,has_colon,has_parentheses,has_year,has_currency_symbol,has_negative_word,has_urgency_word,has_promise_word,has_ai_word,has_finance_word,title_changed,views_delta,engagement_rate
2026-05-24T10:51:56.512810+00:00,UCTrQ7HXWRRxr7OsOtodr2_w,Channel 4 News,9SeH4DMSgmM,Fans react to Arsenal winning Premier League for the first time in 22 years,75,14,True,False,False,False,False,False,False,False,False,False,False,False,369,0.021494
2026-05-24T10:51:56.512810+00:00,UCok_yhjwg4WSx3s_2Yh8ZjQ,Topes de Gama,WGaxv2P_Kns,"Google I/O, gafas de Samsung y el S27 Pro 20x07",47,11,True,False,False,False,False,False,False,False,False,False,False,False,369,0.05543
2026-05-24T10:51:56.512810+00:00,UC6ZFN9Tx6xh-skXCuRHCDpQ,PBS NewsHour,VvroSGoSnJM,WATCH: Trump says 'we don't need anything from Congress' to construct 250-foot arch,83,15,True,False,True,False,False,False,False,False,False,False,False,False,369,0.010435
2026-05-24T10:51:56.512810+00:00,UC9MAhZQQd9egwWCxrwSIsJQ,HISTORY,d5rZXRXwj98,"Is the Moon a Giant Alien Spaceship? (S1, E4) | Ancient Aliens | Full Episode",77,13,True,True,False,True,False,False,False,False,False,False,False,False,368,0.018595
2026-05-24T10:51:56.512810+00:00,UC16niRr50-MSBwiO3YDb3RA,BBC News,Qx7wJ2dgwcs,Is the UK economy really beating the world? #UK #Economy #BBCNews,65,11,False,True,False,False,False,False,False,False,False,False,False,False,368,0.013014
2026-05-24T10:51:56.512810+00:00,UC08mnbiC4FykqpHqbEWgFcg,ESPN Deportes,KNLUKry-hKw,"MBAPPÉ y ARBELOA, SIN FILTRO, un NUEVO ESCÁNDALO en el REAL MADRID | La Liga al Día",83,16,False,False,False,False,False,False,False,True,False,False,False,False,367,0.017464
2026-05-24T10:51:56.512810+00:00,UCBYyJBCtCvgqA4NwtoPMwpQ,The Wild Project,vB83OsnBIyM,¿HAS TENIDO MIEDO DE MORIR EN EL RING? - Boxeador profesional se abre sobre ello,80,14,False,True,False,False,False,False,False,False,False,False,False,False,367,0.034327
2026-05-24T10:51:56.512810+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,4m7VDYg4q7U,US Muslims fear more violence after San Diego mosque shooting,61,10,False,False,False,False,False,False,False,False,False,False,False,False,367,0.032483
2026-05-24T10:51:56.512810+00:00,UCTv-XvfzLX3i4IGWAm4sbmA,LALIGA EA SPORTS,Row8jPgaoAs,"42LEGADOS: RCD ESPANYOL, sentimiento y orgullo perico",53,7,True,False,True,False,False,False,False,False,False,False,False,False,367,0.070337
2026-05-24T10:51:56.512810+00:00,UCOxW1h1VV379Q8GDdUJOhgw,Mariano Trejo,WsK8Ht_a9J4,"10 Lecciones que Aprendí de ""El Arte de Gastar Dinero""",54,10,True,False,False,False,False,False,False,False,False,False,True,False,366,0.057578
2026-05-24T10:51:56.512810+00:00,UC16niRr50-MSBwiO3YDb3RA,BBC News,v3eihKSxvGI,Eurovision: A song contest in turmoil | The Global Story,56,9,False,False,True,False,False,False,False,False,False,False,False,False,366,0.040808
2026-05-24T10:51:56.512810+00:00,UC8p1vwvWtl6T73JiExfWs1g,CBS News,i09Tll1OISk,Harvard votes to limit A's for undergraduates to tackle grade inflation,71,12,False,False,False,False,False,False,False,False,False,False,False,False,366,0.01677
2026-05-24T10:51:56.512810+00:00,UCeY0bbntWzzVIaj2z3QigXg,NBC News,oe_52QPqNeU,Actor Rob Lowe turns to cancer research advocacy,48,8,False,False,False,False,False,False,False,False,False,False,False,False,366,0.007339
2026-05-24T10:51:56.512810+00:00,UCFBpVaKCC0ajGps1vf0AgBg,Humphrey Yang,sjbKZ4CY1Ow,"How Much You Need for $100 Per Month in Dividends with the following stocks: KO, AAPL, T",88,17,True,False,True,False,False,True,False,False,False,False,False,False,365,0.016272
2026-05-24T10:51:56.512810+00:00,UCUBIrDsIVzRpKsClMlSlTpQ,BBC News Mundo,v7FCLBlK7WY,¿Por qué Suecia está volviendo al lápiz y al papel en las escuelas?,67,13,False,True,False,False,False,False,False,False,False,False,False,False,365,0.055459
2026-05-24T10:51:56.512810+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,pE1n3G6TRB4,Hechos de hoy ¿Nadie sabe en dónde está Rocha Moya?  (20/05/26),63,13,True,True,False,True,False,False,False,True,False,False,False,False,365,0.011288
2026-05-24T10:51:56.512810+00:00,UC-2hhqBG5Su7s91_HmhaODQ,Fox Deportes,D_fXFwegJ24,🏆🐐 ¡CR7 CAMPEÓN! ¡Cristiano Ronaldo vuelve a levantar un título! | El Chiringuito,81,11,True,False,False,False,False,False,False,False,False,False,False,False,365,0.02053
2026-05-24T10:51:56.512810+00:00,UC5PwIMtLiIBCBhsu8f_-6UQ,Santiago Bilinkis,VEAic3PrzHM,La frase que cambió mi forma de ser padre,41,9,False,False,False,False,False,False,False,False,False,False,False,False,364,0.056046
2026-05-24T10:51:56.512810+00:00,UC16niRr50-MSBwiO3YDb3RA,BBC News,klu2c6NOLTo,War in Iran expected to be high on agenda for Trump in China | BBC News,71,15,False,False,False,False,False,False,False,False,False,False,False,False,364,0.008139
2026-05-24T10:51:56.512810+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,C5Uk_937wAo,American medical debt explodes with soaring healthcare costs,60,8,False,False,False,False,False,False,False,False,False,False,False,False,364,0.029366
2026-05-24T10:51:56.512810+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,a4jo0YM7WRg,Danger vs. Chili Parker  #diegoruzzarin,39,5,False,False,False,False,False,False,False,False,False,False,False,False,363,0.03706
2026-05-24T10:51:56.512810+00:00,UCok_yhjwg4WSx3s_2Yh8ZjQ,Topes de Gama,82jwNRbW7B0,Motorola Edge 70 Fusion El diseño más BONITO tiene un precio    💸,65,11,True,False,False,False,False,False,False,False,False,False,False,False,363,0.052077
2026-05-24T10:51:56.512810+00:00,UCpcTrCXblq78GZrTUTLWeBw,FIFA,_7zpVLQfErA,1-Minute Classic | Brazil vs England | 1970 FIFA World Cup,58,10,True,False,False,False,True,False,False,False,False,False,False,False,363,0.011662
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,VEgEiMqIvDI,LIVE: Putin Flexes Nuclear Muscle | Russia's 'Oreshnik' Ballistic Missile In Focus,82,12,False,False,True,False,False,False,False,False,False,False,False,False,363,0.007914
2026-05-24T10:51:56.512810+00:00,UC8p1vwvWtl6T73JiExfWs1g,CBS News,zaj5pMLRv_E,What will happen to Cuba if Raúl Castro is extracted from the island?,69,13,False,True,False,False,False,False,False,False,False,False,False,False,363,0.017898
2026-05-24T10:51:56.512810+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,nX9cZSY82_g,Trey Yesavage and Cam Schlittler put on a SHOW in the Bronx! 🤩 (15 combined strikeouts!),88,15,True,False,False,True,False,False,False,False,False,False,False,False,363,0.02033
2026-05-24T10:51:56.512810+00:00,UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,H2W4SX6eZfo,UCF graduation speaker met with boos amid remarks on AI,55,10,False,False,False,False,False,False,False,False,False,True,False,False,362,0.00684
2026-05-24T10:51:56.512810+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,AnxMeMZvgsY,Crecen las acusaciones de amenazas y presiones contra Rubén Rocha Moya | Noticias con Nacho Lozano,98,15,False,False,False,False,False,False,False,False,False,False,False,False,362,0.007848
2026-05-24T10:51:56.512810+00:00,UC16niRr50-MSBwiO3YDb3RA,BBC News,TZKW_UB1Obw,WHO declares Ebola outbreak in DR Congo an international emergency | BBC News,77,12,False,False,False,False,False,False,False,False,False,False,False,False,362,0.016916
2026-05-24T10:51:56.512810+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,NtW-Nmd5SVk,Putin departs China after talks with Xi Jinping,47,8,False,False,False,False,False,False,False,False,False,False,False,False,362,0.010029
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,3ebyoaTAly8,FPV Drones: Iran-backed Hezbollah's Game-Changer Weapon Against Israel | Firstpost America | N18G,97,14,True,False,True,False,False,False,False,False,False,False,False,False,362,0.011036
2026-05-24T10:51:56.512810+00:00,UC8p1vwvWtl6T73JiExfWs1g,CBS News,CCBFqBiB50c,What travelers should know as busy Memorial Day weekend begins,62,10,False,False,False,False,False,False,False,False,False,False,False,False,362,0.012909
2026-05-24T10:51:56.512810+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,umpIvOp-s6Q,Policías dan su versión sobre el supuesto caso de abuso policial a una pareja en Santa Fe | Nacho L,99,19,False,False,False,False,False,False,False,False,False,False,False,False,361,0.020907
2026-05-24T10:51:56.512810+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,5aTJve5bPzE,Persecución y balacera en Azcapotzalco: Detiene a dos tras asalto - Paralelo 23,79,12,True,False,True,False,False,False,False,False,False,False,False,False,361,0.014363
2026-05-24T10:51:56.512810+00:00,UCm5iBOcQ0GET_2FqFI61QDA,Cara Nicole,PnEl_Kof4HY,Breaking down a few crypto headlines and how they impact you 📰🚨,63,11,False,False,False,False,False,False,False,False,False,False,False,False,361,0.060419
2026-05-24T10:51:56.512810+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,LPezyobenLk,"CIERRE DE WALL STREET:TERREMOTO EN WALL STREET POR UN POSIBLE ACUERDO CON IRÁN, CAE PETRÓLEO Y DÓLAR",100,18,False,False,True,False,False,False,False,False,False,False,False,False,361,0.024991
2026-05-24T10:51:56.512810+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,8FN17QY9Byg,Noticias GDL con Erick Breguer | Programa completo 22 de mayo de 2026,69,12,True,False,False,False,True,False,False,False,False,False,False,False,361,0.010314
2026-05-24T10:51:56.512810+00:00,UCBa5G_ESCn8Yd4vw5U-gIcg,Stanford Online,B8NvdfssGac,"Stanford CS153 Frontier Systems | Ben Horowitz from a16z on Venture Capital Systems, Network Effects",100,14,True,False,False,False,False,False,False,False,False,False,False,False,359,0.024586
2026-05-24T10:51:56.512810+00:00,UC08mnbiC4FykqpHqbEWgFcg,ESPN Deportes,lFdHDD5CM20,"REAL SOCIEDAD cayó ante VALENCIA, a dos puntos de Conference, y jugará la EUROPA LEAGUE | La Liga",97,17,False,False,False,False,False,False,False,False,False,False,False,False,359,0.018649
2026-05-24T10:51:56.512810+00:00,UCtoaZpBnrd0lhycxYJ4MNOQ,HasanAbi,safz3ntDa_U,Xi Jinping Sends Trump a Dangerous Warning,42,7,False,False,False,False,False,False,False,False,False,False,False,False,359,0.041148
2026-05-24T10:51:56.512810+00:00,UCEAZeUIeJs0IjQiqTCdVSIg,Yahoo Finance,LyCL6mLjYu8,Federal Reserve Chair Kevin Warsh Official Swearing-In Ceremony [FULL],70,10,False,False,False,False,False,False,False,False,False,False,False,False,359,0.031693
2026-05-24T10:51:56.512810+00:00,UCt7k7y_xTkkc1Jeh7cdAjDQ,SinEmbargo Al Aire,SCzeYKwQJMI,"#EnVivo ¬ #LosPeriodistas ¬ Gobernadores, policías, secretarios: el PRIAN está empapado de narcos",97,11,False,False,True,False,False,False,False,False,False,False,False,False,358,0.079565
2026-05-24T10:51:56.512810+00:00,UClLLRs_mFTsNT5U-DqTYAGg,La Vanguardia,wPfLAwvGyvE,Feijóo urge a Sánchez dimitir por corrupción tras la imputación a Zapatero: “¿Qué hace todavía ahí?”,100,16,False,True,True,False,False,False,False,False,False,False,False,False,358,0.016071
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,FtIHLhD27_8,US Congressman Ami Bera Says India-US Ties Are Bigger Than Trump Administration | Vantage Select |4K,100,16,True,False,False,False,False,False,False,False,False,False,False,False,358,0.022878
2026-05-24T10:51:56.512810+00:00,UCeY0bbntWzzVIaj2z3QigXg,NBC News,-OCYyD5JnZA,Inside China’s battle for electric vehicle dominance,52,8,False,False,False,False,False,False,False,False,False,False,False,False,357,0.017207
2026-05-24T10:51:56.512810+00:00,UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,-HH1OGU1Hw4,Arsenal fans celebrate premier league title,43,6,False,False,False,False,False,False,False,False,False,False,False,False,357,0.011958
2026-05-24T10:51:56.512810+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,vTSu9hdvNrQ,El plan de Sheinbaum para que EU no meta las manos en elecciones del 2027,73,15,True,False,False,False,True,False,False,False,False,False,False,False,357,0.035396
2026-05-24T10:51:56.512810+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,jJTVu8jxki8,Freddie Freeman homers to drive in Shohei Ohtani vs. the Padres! 💪 | MLB Highlights,83,13,False,False,False,False,False,False,False,False,False,False,False,False,356,0.011958
2026-05-24T10:51:56.512810+00:00,UCpcTrCXblq78GZrTUTLWeBw,FIFA,ZHdqATvPCRc,Draw | Youth Olympic Games Futsal Tournament,44,6,False,False,False,False,False,False,False,False,False,False,False,False,356,0.022456
2026-05-24T10:51:56.512810+00:00,UCK8sQmJBp8GCxrOtXWBpyEA,Google,q-dnq2Fsq2Y,"Help Wanted, Help Found: See How Holly is Using Gemini",54,10,False,False,True,False,False,False,False,False,False,True,False,False,356,0.019717
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,CZrMwi_9zMo,Trump’s Iran War Backfires? 42 US Aircraft & Drones Lost | Firstpost Live | 4K ,79,13,True,True,False,False,False,False,False,False,False,False,False,False,356,0.012528
2026-05-24T10:51:56.512810+00:00,UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,cDh72pU9gw0,"ABC News Live Prime: May 20, 2026",33,7,True,False,True,False,True,False,False,False,False,False,False,False,356,0.0076
2026-05-24T10:51:56.512810+00:00,UCpcTrCXblq78GZrTUTLWeBw,FIFA,LuoEwU89yWs,Magical James Rodriguez | Colombia vs Uruguay | 2014 Round of 16,64,10,True,False,False,False,True,False,False,False,False,False,False,False,355,0.021866
2026-05-24T10:51:56.512810+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,ubFtuNAFqes,Southwest bans robots after a humanoid takes flight,51,8,False,False,False,False,False,False,False,False,False,False,False,False,355,0.018512
2026-05-24T10:51:56.512810+00:00,UCpEhnqL0y41EpW2TvWAHD7Q,SET India,_XHDQwKve0g,क्या Team CID को मिल पाएगा Abhijeet के Disappearance का सच? | CID | Full Episode,80,17,False,True,False,False,False,False,False,False,False,False,False,False,355,0.010312
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,nAvN5ulyJQA,LIVE: Cuba Warns US Military Action will Lead to 'Bloodbath' | US-Cuba Tensions,79,13,False,False,True,False,False,False,False,False,False,False,False,False,355,0.022016
2026-05-24T10:51:56.512810+00:00,UCpEhnqL0y41EpW2TvWAHD7Q,SET India,cBwusE4Aa_s,'Kehna Hi Kya' पर Amrita ने दिया Shocking Performance | Indian Idol S16 | Judges' Favorite,90,15,True,False,False,False,False,False,False,False,False,False,False,False,355,0.008482
2026-05-24T10:51:56.512810+00:00,UC08mnbiC4FykqpHqbEWgFcg,ESPN Deportes,G829pl8ES74,"PUMAS TIENE MÁS OPORTUNIDAD DE SER CAMPEÓN por cerrar en CU, dijo Juan Calos Vera | Futbol Picante",98,17,False,False,False,False,False,False,False,False,False,False,False,False,355,0.01787
2026-05-24T10:51:56.512810+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,eiHzG5zvkb4,FULL CARD HIGHLIGHTS | Filip Hrgovic vs. Dave Allen,51,8,False,False,False,False,False,False,False,False,False,False,False,False,354,0.012061
2026-05-24T10:51:56.512810+00:00,UCbY9xX3_jW5c2fjlZVBI4cg,TheAIGRID,90-nxjzYt9g,"Google's New AI Update Just Shocked The AI Industry - Gemini 3.5 Pro , Gemini Omni, Gemini Spark",96,18,True,False,False,False,False,False,False,False,False,True,False,False,354,0.023936
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,GZUSvkRaPHc,Trump Delays Iran Strike As Tehran Eyes Sea Cable Tolls in Hormuz | Vantage on Firstpost | 4K,93,16,True,False,False,False,False,False,False,False,False,False,False,False,354,0.010484
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,xdHjOQqIFU4,Ghana Demands Bigger Gold Share From Foreign Firms Amid Resource Nationalism Push | Firstpost Africa,100,14,False,False,False,False,False,False,False,False,False,False,False,False,354,0.025057
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,vSihWdUDqzE,Indian-Origin Musk Ally Antonio Gracias Could Be Among Biggest Winners From SpaceX IPO | FP Video,97,16,False,False,False,False,False,False,False,False,False,False,False,False,354,0.008929
2026-05-24T10:51:56.512810+00:00,UCtT7zEoC9-HNyLYb8cYWoww,Ale Marin,d1vE6c0Rzp4,⚠️ La CAIDA de JAMES CHARLES: La VERDAD detrás de la CANCELACION l Documental Bye Sister l Ale Marin,100,18,False,False,True,False,False,False,False,False,False,False,False,False,353,0.051941
2026-05-24T10:51:56.512810+00:00,UCok_yhjwg4WSx3s_2Yh8ZjQ,Topes de Gama,qSQISVErmI4,¿El iPhone del futuro? Apple prepara una pantalla holográfica revolucionaria,76,10,False,True,False,False,False,False,False,False,False,False,False,False,353,0.069296
2026-05-24T10:51:56.512810+00:00,UCTl3QQTvqHFjurroKxexy2Q,Olympics,fDMlK242ed8,Between Personal Pressure & Team Gold 🥇⛸️ Ilia Malinin's Olympic Debut | Athlete Highlights,91,12,False,False,False,False,False,False,False,False,False,False,False,False,353,0.022712
2026-05-24T10:51:56.512810+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,hVaiJCEw-fY,¡Fuego amigo! Noroña exige vigilar a Rubén Rocha Moya para evitar que se entregue a Estados Unidos,98,17,False,False,False,False,False,False,False,False,False,False,False,False,353,0.022654
2026-05-24T10:51:56.512810+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,u59OX4q8BJQ,¡Adiós a celulares en escuelas! Aprueba Congreso de la CDMX una reforma que regula su uso en clases,99,18,False,False,False,False,False,False,False,False,False,False,False,False,353,0.02901
2026-05-24T10:51:56.512810+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,mOKobyKSK_M,"Blanca entró a la Clínica Detox para realizarse una liposucción, pero nunca salió | Nacho Lozano",96,15,False,False,False,False,False,False,True,False,False,False,False,False,352,0.012624
2026-05-24T10:51:56.512810+00:00,UCnsvJeZO4RigQ898WdDNoBw,EL PAÍS,zb1STbmr38k,SHEINBAUM recibe al jefe de SEGURIDAD INTERIOR de TRUMP | EL PAÍS,65,11,False,False,False,False,False,False,False,False,False,False,False,False,352,0.002298
2026-05-24T10:51:56.512810+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,g28qgR8xwsQ,Sherlock Holmes fans celebrate the world’s most famous fictional detective,74,11,False,False,False,False,False,False,False,False,False,False,False,False,352,0.038153
2026-05-24T10:51:56.512810+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,xnzeC15HEOw,ÚLTIMA HORA | Pánico en Japón: Un fuerte terremoto golpea la zona oriental y activa alarmas,91,15,False,False,True,False,False,False,False,False,False,False,False,False,351,0.008062
2026-05-24T10:51:56.512810+00:00,UCAuUUnT6oDeKwE6v1NGQxug,TED,e7pyS6wca0s,Many experts think conscious AI is an inevitability. Neuroscientist Anil Seth thinks they’re wrong.,99,15,False,False,False,False,False,False,False,False,False,True,False,False,351,0.024417
2026-05-24T10:51:56.512810+00:00,UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,rTXnK_BG9S4,Crackdowns on e-bikes and mopeds gaining steam,46,8,False,False,False,False,False,False,False,False,False,False,False,False,351,0.017866
2026-05-24T10:51:56.512810+00:00,UCoMdktPbSTixAyNGwb-UYkQ,Sky News,ziAsR1VmiL8,What are Trump's options if diplomacy fails? | Iran War Briefing Day 81,71,13,True,True,False,False,False,False,False,False,False,False,False,False,351,0.013612
2026-05-24T10:51:56.512810+00:00,UCafNntv_qTQB26AvbEQNHPw,Aristegui Noticias,AbnipLDMUo4,"Mundial 'multiplicará el riesgo' de fraudes digitales en México, alertan especialistas",86,11,False,False,False,False,False,False,False,False,False,False,False,False,351,0.020833
2026-05-24T10:51:56.512810+00:00,UCs0QXHkbkBDM_NwnRiGFoTA,Crea Y Transforma,Rvy2kXZpBtM,50 Datos Sorprendentes de la Ciudad de Miami,44,8,True,False,False,False,False,False,False,False,False,False,False,False,350,0.021567
2026-05-24T10:51:56.512810+00:00,UCuFFtHWoLl5fauMMD5Ww2jA,CBC News,OvsuQcQseyY,The FBI's files on Epstein and Melania Trump don't add up,57,13,False,False,False,False,False,False,False,False,False,False,False,False,350,0.014596
